0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:02:25 +0530] "GET /publisher/design?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super HTTP/1.1" 302 - "https://localhost:9443/publisher/implement?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:38 +0530] "GET /carbon/admin/images/forum.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:38 +0530] "GET /carbon/admin/images/issue-tracker.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:38 +0530] "GET /carbon/admin/images/mailing-list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:38 +0530] "GET /carbon/admin/images/1px.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/admin/images/up-arrow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/styles/images/api-header-region-bg.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/styles/images/api-header-back.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/styles/images/api-server-menu-panel-bg.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/admin/images/menu_header.gif HTTP/1.1" 404 823 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/styles/images/api-server-menu-header.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/admin/images/help.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:39 +0530] "GET /carbon/styles/images/api-logo.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:51 +0530] "POST /carbon/admin/login_action.jsp HTTP/1.1" 302 - "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:52 +0530] "GET /carbon/carbonapps/index.jsp?loginStatus=true HTTP/1.1" 200 6177 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:52 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/carbonapps/index.jsp?loginStatus=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:53 +0530] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://localhost:9443/carbon/carbonapps/index.jsp?loginStatus=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:53 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/carbonapps/index.jsp?loginStatus=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:09:53 +0530] "GET /carbon/admin/images/menu_header.gif HTTP/1.1" 404 823 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:11:47 +0530] "GET /carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu HTTP/1.1" 200 5803 "https://localhost:9443/carbon/carbonapps/index.jsp?loginStatus=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:11:47 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:11:58 +0530] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:11:58 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:11:58 +0530] "GET /carbon/admin/images/menu_header.gif HTTP/1.1" 404 823 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "POST /fileupload/carbonapp?X-CSRF-Token=LDDF-GM3E-2028-DD7Q-4J82-6EU2-NZWA-3641 HTTP/1.1" 302 - "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "GET /carbon/carbonapps/index.jsp HTTP/1.1" 200 6281 "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:33 +0530] "GET /carbon/admin/images/menu_header.gif HTTP/1.1" 404 823 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:40 +0530] "GET /carbon/carbonapps/index.jsp HTTP/1.1" 200 6178 "https://localhost:9443/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:40 +0530] "GET /carbon/admin/css/global.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:40 +0530] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/styles/css/main.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/dialog/css/dialog.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.validate.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/css/carbonFormStyles.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.form.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.cookie.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/main.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/WSRequest.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/cookies.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/customControls.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/dialog/js/dialog.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/js/template.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/utilities/utilities.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/json/json-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/images/1px.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/admin/images/up-arrow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/styles/images/api-header-region-bg.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:41 +0530] "GET /carbon/styles/images/api-header-back.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/styles/images/api-server-menu-panel-bg.png HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/admin/images/menu_header.gif HTTP/1.1" 404 823 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/styles/images/api-server-menu-header.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore/images/user-store.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore_config/images/multiple-user-stores.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore_config/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/userstore_config/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/identity-claim-mgt/images/claims.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/identity-claim-mgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/identity-claim-mgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/application/images/service-provider.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/application/images/add.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/application/images/list.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/application/images/local-sp.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/idpmgt/images/trust.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/idpmgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/idpmgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/idpmgt/images/resident-idp.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/template-manager/images/icon.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/feature-mgt/images/comp-manager.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/log-admin/images/log.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:12:42 +0530] "GET /carbon/bampubsvcstat/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
